2016-05-08 16:05:43.505913,TD,str,1485,esc,1679,aa,0.21,-0.03,-0.05,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23648,939088856,odo_fr,0,0,odTD,str,1484,esc,1679,aa,0.22,-0.05,-0.05,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23650,939098095,odo_fr,0,0,odTD,str,1484,esc,1681,aa,0.33,0.13,0.34,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23652,939106770,odo_fr,0,0,odo_bl,46663,939108799,odo_br,44896,939109592,ms,939110,us,939110482,ypr,110.88,10.46,0.37,vbat,8.30
2016-05-08 16:05:43.516156,TD,str,1485,esc,1681,aa,0.41,0.31,0.31,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23654,939116007,odo_fr,0,0,odo_bl,46667,939118902,odo_br,44900,939119704,ms,939120,us,939120489,ypr,110.86,10.52,0.39,vbat,8.28
2016-05-08 16:05:43.546830,TD,str,1484,esc,1678,aa,0.42,0.32,0.30,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23657,939130250,odo_fr,0,0,odo__bl,46679,939149119,odo_br,44912,939149628,ms,939150,us,939150471,ypr,110.80,10.46,0.39,vbat,8.28
2016-05-08 16:05:43.556127,TD,str,1483,esc,1678,aa,0.37,0.24,-0.35,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23664,939159955,odo_fr,0,0,odo_bl,46683,939159310,odo_br,44916,939160388,ms,939160,us,939160482,ypr,110.77,10.45,0.40,vbat,8.28
2016-05-08 16:05:43.566217,TD,str,1483,esc,1681,aa,0.32,0.18,0.15,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23666,939168807,odo_fr,0,0,odo_bl,46688,939170255,odo_br,44920,939170050,ms,939170,us,939170484,ypr,110.74,10.48,0.41,vbat,8.28
2016-05-08 16:05:43.575666,TD,str,1482,esc,1681,aa,0.32,0.21,0.51,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23668,939177060,odo_fr,0,0,odo_bl,46692,939178657,odo_br,44924,939180266,ms,939180,us,939180470,ypr,110.71,10.53,0.39,vbat,8.26
2016-05-08 16:05:43.596408,TD,str,1482,esc,1681,aa,0.36,0.02,0.47,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23673,939199580,odo_fr,0,0,odo_bl,46700,939198699,odo_br,44932,939200331,ms,939200,us,939200480,ypr,110.66,10.60,0.29,vbat,8.26
2016-05-08 16:05:43.605685,TD,str,1482,esc,1679,aa,0.31,-0.13,0.12,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23675,939208675,odo_fr,0,0,odo_bl,46704,939208304,odo_br,44936,939210036,ms,939210,us,939210471,ypr,110.65,10.56,0.26,vbat,8.30
2016-05-08 16:05:43.625710,TD,str,1484,esc,1681,aa,0.41,0.33,-0.17,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23659,939139111,odo_fr,0,0,odoTD,str,1482,esc,1680,aa,0.44,0.33,-0.20,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23661,939147928,odo_fr,0,0,odoTD,str,1482,esc,1680,aa,0.36,0.14,0.54,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23670,939185954,odo_fr,0,0,odo__bl,46712,939227825,odo_br,44944,939229453,ms,939230,us,939230471,ypr,110.65,10.50,0.27,vbat,8.28
2016-05-08 16:05:43.636464,TD,str,1482,esc,1679,aa,0.36,-0.13,0.26,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23677,939217263,odo_fr,0,0,odoTD,str,1481,esc,1680,aa,0.35,-0.16,0.05,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23680,939229337,odo_fr,0,0,odo_bl,46717,939240346,odo_br,44946,939234328,ms,939240,us,939240474,ypr,110.66,10.49,0.28,vbat,8.28
2016-05-08 16:05:43.655956,TD,str,1480,esc,1681,aa,0.22,-0.17,-0.30,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23687,939258394,odo_fr,0,0,odo_bl,46725,939259645,odo_br,44953,939260370,ms,939260,us,939260478,ypr,110.65,10.53,0.31,vbat,8.28
2016-05-08 16:05:43.675541,TD,str,1480,esc,1681,aa,0.27,-0.18,-0.23,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23685,939250180,odo_fr,0,0,odTD,str,1480,esc,1681,aa,0.28,-0.00,-0.01,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23689,939266658,odo_fr,0,0,odTD,str,1481,esc,1680,aa,0.23,0.05,0.17,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23692,939278253,odo_fr,0,0,odo_bl,46733,939278875,odo_br,44961,939279334,ms,939280,us,939280480,ypr,110.65,10.65,0.36,vbat,8.28
2016-05-08 16:05:43.686316,TD,str,1480,esc,1680,aa,0.23,0.20,0.51,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23694,939286739,odo_fr,0,0,odo_bl,46738,939289946,odo_br,44966,939290096,ms,939290,us,939290479,ypr,110.65,10.72,0.40,vbat,8.26
2016-05-08 16:05:43.706511,TD,str,1480,esc,1681,aa,0.39,-0.18,0.01,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23682,939237858,odo_fr,0,0,odo_bl,46746,939308488,odo_br,44974,939309217,ms,939310,us,939310467,ypr,110.62,10.79,0.42,vbat,8.28
2016-05-08 16:05:43.716311,TD,str,1480,esc,1680,aa,0.26,0.29,-0.02,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23699,939307340,odo_fr,0,0,odo_bl,46750,939317444,odo_br,44978,939318581,ms,939320,us,939320469,ypr,110.60,10.81,0.42,vbat,8.25
2016-05-08 16:05:43.736147,TD,str,1481,esc,1681,aa,0.27,0.24,0.41,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23697,939299285,odo_fr,0,0,odo_TD,str,1480,esc,1679,aa,0.31,0.23,-0.49,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23702,939319128,odo_fr,0,0,odoTD,str,1480,esc,1679,aa,0.26,0.15,-0.34,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23707,939339016,odo_fr,0,0,odo_bl,46759,939338601,odo_br,44987,939339741,ms,939340,us,939340479,ypr,110.56,10.84,0.43,vbat,8.28
2016-05-08 16:05:43.745499,TD,str,1480,esc,1678,aa,0.20,0.28,0.54,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23709,939347421,odo_fr,0,0,odo_bl,46764,939349685,odo_br,44991,939349053,ms,939350,us,939350478,ypr,110.52,10.89,0.47,vbat,8.28
2016-05-08 16:05:43.766240,TD,str,1481,esc,1679,aa,0.33,0.18,-0.48,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23704,939327223,odo_fr,0,0,odoTD,str,1480,esc,1678,aa,0.13,0.27,0.62,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23714,939368081,odo_fr,0,0,odo_bl,46772,939367840,odo_br,45000,939370167,ms,939370,us,939370476,ypr,110.48,10.96,0.39,vbat,8.30
2016-05-08 16:05:43.775616,TD,str,1480,esc,1678,aa,0.13,0.10,0.15,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23717,939379543,odo_fr,0,0,odo_bl,46777,939379489,odo_br,45004,939378844,ms,939380,us,939380472,ypr,110.49,10.94,0.31,vbat,8.30
2016-05-08 16:05:43.795440,TD,str,1481,esc,1678,aa,0.18,0.37,0.92,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23712,939359854,odo_fr,0,0,odo_TD,str,1480,esc,1679,aa,0.05,-0.01,-0.34,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23719,939387176,odo_fr,0,0,odo_bl,46786,939399875,odo_br,45013,939399774,ms,939400,us,939400477,ypr,110.51,10.97,0.26,vbat,8.26
2016-05-08 16:05:43.805869,TD,str,1480,esc,1679,aa,0.17,-0.13,-0.31,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23722,939399299,odo_fr,0,0,odo_bl,46790,939409232,odo_br,45018,939409874,ms,939410,us,939410478,ypr,110.52,10.97,0.25,vbat,8.26
2016-05-08 16:05:43.825716,TD,str,1480,esc,1679,aa,0.04,-0.10,-0.21,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23729,939426862,odo_fr,0,0,odo_bl,46799,939430084,odo_br,45026,939429916,ms,939430,us,939430474,ypr,110.50,10.95,0.25,vbat,8.28
2016-05-08 16:05:43.836914,TD,str,1480,esc,1678,aa,0.08,0.05,-0.04,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23732,939437985,odo_fr,0,0,odo_bl,46803,939439370,odo_br,45031,939439648,ms,939440,us,939440471,ypr,110.48,10.97,0.25,vbat,8.28
2016-05-08 16:05:43.845580,TD,str,1481,esc,1679,aa,0.20,-0.10,-0.14,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23724,939406564,odo_fr,0,0,odTD,str,1480,esc,1678,aa,0.10,-0.01,-0.17,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23727,939418988,odo_fr,0,0,od_bl,46808,939449394,odo_br,45036,939450273,ms,939450,us,939450468,ypr,110.46,10.98,0.24,vbat,8.28
2016-05-08 16:05:43.855985,TD,str,1482,esc,1679,aa,0.04,0.03,0.23,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23737,939457900,odo_fr,0,0,odo_bl,46812,939459191,odo_br,45040,939459542,ms,939460,us,939460475,ypr,110.45,10.97,0.25,vbat,8.26
2016-05-08 16:05:43.866552,TD,str,1480,esc,1680,aa,0.08,0.08,-0.02,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23735,939450046,odo_fr,0,0,odoTD,str,1480,esc,1678,aa,-0.01,0.02,0.37,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23740,939468797,odo_fr,0,0,odo_bl,46816,939467755,odo_br,45044,939467860,ms,939470,us,939470462,ypr,110.44,10.97,0.27,vbat,8.26
2016-05-08 16:05:43.875869,TD,str,1481,esc,1678,aa,-0.02,-0.06,0.50,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23742,939476870,odo_fr,0,0,odo_bl,46821,939479075,odo_br,45049,939479859,ms,939480,us,939480473,ypr,110.42,11.01,0.29,vbat,8.28
2016-05-08 16:05:43.895824,TD,str,1481,esc,1678,aa,0.01,-0.01,0.04,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23748,939499389,odo_fr,0,0,odo_bl,46830,939498673,odo_br,45058,939499161,ms,939500,us,939500470,ypr,110.42,11.11,0.31,vbat,8.28
2016-05-08 16:05:43.917121,TD,str,1481,esc,1678,aa,0.14,0.33,0.02,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23753,939519427,odo_fr,0,0,odo_bl,46840,939520377,odo_br,45067,939519354,ms,939520,us,939520479,ypr,110.38,11.23,0.36,vbat,8.28
2016-05-08 16:05:43.926126,TD,str,1481,esc,1680,aa,0.04,0.02,0.41,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23745,939488758,odo_fr,0,0,odo_TD,str,1483,esc,1679,aa,0.08,0.12,-0.01,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23750,939507224,odo_fr,0,0,odoTD,str,1481,esc,1679,aa,0.19,0.37,-0.02,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23756,939530339,odo_fr,0,0,odo_bl,46844,939528909,odo_br,45072,939528978,ms,939530,us,939530470,ypr,110.35,11.22,0.36,vbat,8.28
2016-05-08 16:05:43.945276,TD,str,1480,esc,1679,aa,0.06,0.24,-0.32,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23761,939549965,odo_fr,0,0,odo_bl,46854,939549711,odo_br,45081,939549678,ms,939550,us,939550465,ypr,110.30,11.13,0.36,vbat,8.21
2016-05-08 16:05:43.956169,TD,str,1481,esc,1679,aa,0.17,0.33,-0.20,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23758,939538125,odo_fr,0,0,odoTD,str,1480,esc,1678,aa,-0.00,0.18,-0.01,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23763,939560343,odo_fr,0,0,odo_bl,46859,939559991,odo_br,45085,939559306,ms,939560,us,939560457,ypr,110.27,11.12,0.37,vbat,8.23
2016-05-08 16:05:43.986227,TD,str,1480,esc,1679,aa,0.01,-0.01,0.53,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23771,939588136,odo_fr,0,0,odo_bl,46872,939588194,odo_br,45099,939589626,ms,939590,us,939590465,ypr,110.18,11.13,0.24,vbat,8.19
2016-05-08 16:05:43.995768,TD,str,1480,esc,1679,aa,0.01,0.15,0.43,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23766,939568120,odo_fr,0,0,odo_TD,str,1480,esc,1679,aa,0.10,0.10,0.52,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23769,939580109,odo_fr,0,0,odo__bl,46877,939599670,odo_br,45104,939599944,ms,939600,us,939600472,ypr,110.17,11.08,0.23,vbat,8.19
2016-05-08 16:05:44.006402,TD,str,1480,esc,1679,aa,0.04,-0.17,0.36,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23774,939599421,odo_fr,0,0,odo_bl,46882,939609831,odo_br,45106,939604360,ms,939610,us,939610473,ypr,110.16,11.04,0.26,vbat,8.28
2016-05-08 16:05:44.025737,TD,str,1481,esc,1678,aa,0.10,-0.24,0.11,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23776,939606536,odo_fr,0,0,odoTD,str,1482,esc,1679,aa,0.01,-0.32,-0.22,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23779,939617786,odo_fr,0,0,odTD,str,1482,esc,1678,aa,-0.08,-0.26,-0.43,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23782,939628747,odo_fr,0,0,odo_bl,46891,939630115,odo_br,45114,939629602,ms,939630,us,939630482,ypr,110.18,10.98,0.25,vbat,8.25
2016-05-08 16:05:44.036147,TD,str,1482,esc,1679,aa,0.02,-0.16,-0.32,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23785,939639995,odo_fr,0,0,odo_bl,46896,939639920,odo_br,45119,939639989,ms,939640,us,939640476,ypr,110.18,11.02,0.26,vbat,8.39
2016-05-08 16:05:44.066723,TD,str,1482,esc,1680,aa,0.05,0.10,0.46,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23793,939669612,odo_fr,0,0,odo_bl,46910,939669917,odo_br,45132,939667766,ms,939670,us,939670472,ypr,110.15,11.22,0.37,vbat,8.37
2016-05-08 16:05:44.086452,TD,str,1480,esc,1678,aa,0.07,0.30,-0.40,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23798,939687732,odo_fr,0,0,odo_bl,46919,939689429,odo_br,45142,939689433,ms,939690,us,939690470,ypr,110.12,11.18,0.37,vbat,8.32
2016-05-08 16:05:44.095643,TD,str,1480,esc,1679,aa,0.03,0.13,-0.65,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23801,939699191,odo_fr,0,0,odo_bl,46924,939699740,odo_br,45146,939698070,ms,939700,us,939700474,ypr,110.11,11.13,0.38,vbat,8.34
2016-05-08 16:05:44.106202,TD,str,1479,esc,1678,aa,0.01,0.15,-0.36,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23804,939709767,odo_fr,0,0,odo_bl,46928,939708244,odo_br,45151,939709039,ms,939710,us,939710467,ypr,110.09,11.09,0.43,vbat,8.35
2016-05-08 16:05:44.125984,TD,str,1478,esc,1677,aa,-0.05,0.33,0.46,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23809,939729299,odo_fr,0,0,odo_bl,46938,939729240,odo_br,45161,939729861,ms,939730,us,939730478,ypr,110.05,11.11,0.42,vbat,8.32
2016-05-08 16:05:44.140192,TD,str,1480,esc,1678,aa,0.02,-0.03,-0.02,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23787,939647234,odo_fr,0,0,odTD,str,1482,esc,1678,aa,-0.00,0.11,0.56,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23790,939658118,odo_fr,0,0,odoTD,str,1478,esc,1676,aa,0.12,0.32,0.15,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23795,939676890,odo_fr,0,0,odo_TD,str,1480,esc,1679,aa,-0.07,0.33,0.28,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23806,939718270,odo_fr,0,0,odo_bl,46942,939737635,odo_br,45165,939738715,ms,939740,us,939740479,ypr,110.04,11.10,0.35,vbat,8.32
2016-05-08 16:05:44.145699,TD,str,1479,esc,1678,aa,-0.15,0.26,0.22,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23812,939739962,odo_fr,0,0,odoTD,str,1480,esc,1678,aa,-0.20,0.14,0.12,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23814,939747494,odo_fr,0,0,odo_bl,46947,939748943,odo_br,45170,939749581,ms,939750,us,939750473,ypr,110.04,11.10,0.28,vbat,8.32
2016-05-08 16:05:44.156303,TD,str,1480,esc,1678,aa,-0.10,-0.03,-0.06,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23817,939758451,odo_fr,0,0,odo_bl,46952,939759411,odo_br,45175,939759938,ms,939760,us,939760460,ypr,110.05,11.15,0.26,vbat,8.32
2016-05-08 16:05:44.166200,TD,str,1480,esc,1679,aa,0.03,-0.10,0.09,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23820,939769131,odo_fr,0,0,odo_bl,46957,939770346,odo_br,45179,939769419,ms,939770,us,939770464,ypr,110.05,11.18,0.24,vbat,8.30
2016-05-08 16:05:44.186781,TD,str,1480,esc,1680,aa,-0.11,-0.11,-0.44,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23825,939788195,odo_fr,0,0,odo_bl,46966,939789143,odo_br,45189,939789012,ms,939790,us,939790478,ypr,110.05,11.06,0.20,vbat,8.28
2016-05-08 16:05:44.196360,TD,str,1480,esc,1678,aa,0.02,-0.05,0.02,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23822,939776799,odo_fr,0,0,odoTD,str,1480,esc,1678,aa,-0.04,-0.09,-0.50,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23828,939798540,odo_fr,0,0,odo_bl,46971,939799665,odo_br,45194,939799866,ms,939800,us,939800474,ypr,110.03,11.05,0.21,vbat,8.28
2016-05-08 16:05:44.206720,TD,str,1480,esc,1678,aa,-0.02,0.05,-0.19,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23831,939809805,odo_fr,0,0,odo_bl,46975,939808705,odo_br,45198,939808898,ms,939810,us,939810465,ypr,110.00,11.03,0.25,vbat,8.28
2016-05-08 16:05:44.226223,TD,str,1480,esc,1679,aa,-0.10,0.00,0.33,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23833,939817152,odo_fr,0,0,odoTD,str,1480,esc,1679,aa,-0.18,-0.04,0.66,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23836,939827398,odo_fr,0,0,odo_bl,46985,939829286,odo_br,45208,939828961,ms,939830,us,939830470,ypr,109.95,11.03,0.29,vbat,8.26
2016-05-08 16:05:44.236575,TD,str,1480,esc,1678,aa,-0.16,-0.03,0.62,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23839,939839434,odo_fr,0,0,odo_bl,46990,939839269,odo_br,45213,939839367,ms,939840,us,939840473,ypr,109.92,11.06,0.32,vbat,8.26
2016-05-08 16:05:44.245832,TD,str,1480,esc,1679,aa,-0.16,-0.01,0.16,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23842,939849239,odo_fr,0,0,odo_bl,46995,939849695,odo_br,45218,939850182,ms,939850,us,939850478,ypr,109.90,11.13,0.32,vbat,8.28
2016-05-08 16:05:44.265631,TD,str,1479,esc,1679,aa,-0.17,0.04,-0.20,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23844,939856112,odo_fr,0,0,odo_bl,47004,939868212,odo_br,45227,939869237,ms,939870,us,939870475,ypr,109.84,11.26,0.35,vbat,8.28
2016-05-08 16:05:44.276579,TD,str,1479,esc,1679,aa,-0.08,0.23,-0.20,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23847,939867621,odo_fr,0,0,odo_bl,47009,939878877,odo_br,45232,939878357,ms,939880,us,939880475,ypr,109.82,11.30,0.34,vbat,8.26
2016-05-08 16:05:44.285385,TD,str,1478,esc,1679,aa,-0.03,0.31,-0.03,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23850,939878100,odo_fr,0,0,odTD,str,1479,esc,1679,aa,0.09,0.24,0.13,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23853,939889640,odo_fr,0,0,odo_bl,47015,939890288,odo_br,45237,939889780,ms,939890,us,939890472,ypr,109.79,11.31,0.34,vbat,8.25
2016-05-08 16:05:44.306387,TD,str,1479,esc,1679,aa,0.07,0.15,0.08,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23856,939899731,odo_fr,0,0,odo_TD,str,1478,esc,1678,aa,0.02,0.19,0.14,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23858,939907088,odo_fr,0,0,odo_bl,47025,939910014,odo_br,45246,939909084,ms,939910,us,939910472,ypr,109.72,11.23,0.35,vbat,8.28
2016-05-08 16:05:44.335624,TD,str,1476,esc,1678,aa,-0.07,-0.05,0.43,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23867,939940130,odo_fr,0,0,odo_bl,47039,939939109,odo_br,45261,939939805,ms,939940,us,939940477,ypr,109.61,11.22,0.26,vbat,8.30
2016-05-08 16:05:44.346641,TD,str,1476,esc,1679,aa,-0.06,0.10,0.12,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23861,939918274,odo_fr,0,0,odoTD,str,1478,esc,1678,aa,-0.02,-0.16,0.54,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23869,939947438,odo_fr,0,0,odo_bl,47044,939949635,odo_br,45266,939950246,ms,939950,us,939950480,ypr,109.59,11.22,0.25,vbat,8.28
2016-05-08 16:05:44.356810,TD,str,1478,esc,1679,aa,-0.03,-0.30,0.33,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23872,939957763,odo_fr,0,0,odo_bl,47049,939960322,odo_br,45266,939955344,ms,939960,us,939960477,ypr,109.59,11.19,0.26,vbat,8.28
2016-05-08 16:05:44.376278,TD,str,1477,esc,1676,aa,-0.11,-0.23,-0.44,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23878,939979050,odo_fr,0,0,odo_bl,47058,939978575,odo_br,45276,939979285,ms,939980,us,939980474,ypr,109.60,11.08,0.23,vbat,8.28
2016-05-08 16:05:44.385978,TD,str,1478,esc,1678,aa,-0.10,-0.21,-0.73,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23881,939989683,odo_fr,0,0,odo_bl,47063,939988811,odo_br,45281,939989184,ms,939990,us,939990473,ypr,109.61,11.09,0.23,vbat,8.30
2016-05-08 16:05:44.396856,TD,str,1478,esc,1679,aa,-0.07,-0.06,-0.40,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23884,939999553,odo_fr,0,0,odo_bl,47068,939998676,odo_br,45286,939998522,ms,940000,us,940000474,ypr,109.60,11.17,0.29,vbat,8.28
2016-05-08 16:05:44.405726,TD,str,1478,esc,1679,aa,-0.05,0.13,0.35,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23886,940006867,odo_fr,0,0,odo_bl,47073,940009277,odo_br,45291,940009285,ms,940010,us,940010481,ypr,109.58,11.28,0.34,vbat,8.28
2016-05-08 16:05:44.416160,TD,str,1475,esc,1675,aa,0.04,0.16,0.52,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23889,940017948,odo_fr,0,0,odo_bl,47078,940018890,odo_br,45296,940019772,ms,940020,us,940020475,ypr,109.55,11.35,0.39,vbat,8.30
2016-05-08 16:05:44.427076,TD,str,1478,esc,1678,aa,0.01,0.30,0.40,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23892,940028369,odo_fr,0,0,odo_bl,47083,940029578,odo_br,45301,940030125,ms,940030,us,940030471,ypr,109.52,11.35,0.41,vbat,8.26
2016-05-08 16:05:44.435863,TD,str,1478,esc,1679,aa,-0.01,0.21,-0.14,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23895,940039064,odo_fr,0,0,odo_bl,47088,940039506,odo_br,45306,940040134,ms,940040,us,940040476,ypr,109.51,11.29,0.37,vbat,8.28
2016-05-08 16:05:44.446494,TD,str,1478,esc,1678,aa,0.04,0.21,-0.16,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23898,940049571,odo_fr,0,0,odo_bl,47093,940049954,odo_br,45310,940048605,ms,940050,us,940050474,ypr,109.49,11.24,0.39,vbat,8.28
2016-05-08 16:05:44.465953,TD,str,1478,esc,1678,aa,-0.09,0.19,-0.18,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23900,940056381,odo_fr,0,0,odTD,str,1478,esc,1679,aa,-0.06,0.16,-0.07,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23903,940067983,odo_fr,0,0,odo_bl,47103,940070133,odo_br,45320,940069551,ms,940070,us,940070482,ypr,109.43,11.24,0.45,vbat,8.26
2016-05-08 16:05:44.476854,TD,str,1479,esc,1678,aa,-0.05,0.36,0.30,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23906,940078665,odo_fr,0,0,odo_bl,47108,940080204,odo_br,45325,940079379,ms,940080,us,940080481,ypr,109.41,11.24,0.42,vbat,8.30
2016-05-08 16:05:44.502464,TD,str,1477,esc,1679,aa,-0.06,-0.05,-0.15,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23913,940103192,odo_fr,0,0,odo_bl,47120,940104733,odo_br,45338,940105479,ms,940106,us,940106645,ypr,109.40,11.18,0.28,vbat,8.30
2016-05-08 16:05:44.511715,TD,str,1478,esc,1678,aa,-0.21,0.21,0.08,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23909,940089032,odo_fr,0,0,ododo_bl,47125,940115814,odo_br,45343,940116105,ms,940116,us,940116640,ypr,109.40,11.10,0.28,vbat,8.30
2016-05-08 16:05:44.522764,TD,str,1477,esc,1679,aa,-0.16,-0.02,-0.31,spur_us,400890393,916857364,spur_odo,549,ping_mm,0,odo_fl,23919,940124426,odo_fr,0,0,odo_bl,47130,940125392,odo_br,45348,940126209,ms,940126,us,940126646,ypr,109.39,11.04,0.28,vbat,8.28
