2015-09-05 16:49:23.126937	175617	angle	4.27	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-133	-484	mag	0	0	0
2015-09-05 16:49:24.127380	175667	angle	4.26	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7677	-133	-495	mag	0	0	0
2015-09-05 16:49:25.126473	175717	angle	4.26	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-130	-485	mag	0	0	0
2015-09-05 16:49:26.126829	175767	angle	4.26	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7673	-129	-495	mag	0	0	0
2015-09-05 16:49:27.127189	175817	angle	4.25	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7678	-126	-503	mag	0	0	0
2015-09-05 16:49:28.127565	175867	angle	4.24	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-128	-500	mag	0	0	0
2015-09-05 16:49:29.127989	175917	angle	4.25	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-127	-482	mag	0	0	0
2015-09-05 16:49:30.134644	175968	angle	4.24	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-126	-489	mag	0	0	0
2015-09-05 16:49:31.132541	176018	angle	4.23	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7666	-127	-495	mag	0	0	0
2015-09-05 16:49:32.132892	176068	angle	4.24	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7669	-125	-494	mag	0	0	0
2015-09-05 16:49:33.133246	176118	angle	4.24	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7674	-120	-496	mag	0	0	0
2015-09-05 16:49:34.133650	176168	angle	4.24	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7673	-119	-494	mag	0	0	0
2015-09-05 16:49:35.132790	176218	angle	4.24	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7669	-136	-481	mag	0	0	0
2015-09-05 16:49:36.133168	176268	angle	4.25	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7682	-129	-496	mag	0	0	0
2015-09-05 16:49:37.133521	176318	angle	4.25	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-130	-490	mag	0	0	0
2015-09-05 16:49:38.133861	176368	angle	4.23	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-130	-494	mag	0	0	0
2015-09-05 16:49:39.133043	176418	angle	4.21	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7677	-124	-468	mag	0	0	0
2015-09-05 16:49:40.133391	176468	angle	4.19	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7675	-124	-477	mag	0	0	0
2015-09-05 16:49:41.132501	176518	angle	4.18	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7676	-123	-489	mag	0	0	0
2015-09-05 16:49:42.132918	176568	angle	4.18	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-125	-496	mag	0	0	0
2015-09-05 16:49:43.133260	176618	angle	4.18	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7667	-130	-497	mag	0	0	0
2015-09-05 16:49:44.139853	176669	angle	4.17	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-124	-484	mag	0	0	0
2015-09-05 16:49:45.138990	176719	angle	4.17	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7669	-132	-486	mag	0	0	0
2015-09-05 16:49:46.139361	176769	angle	4.19	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7679	-122	-494	mag	0	0	0
2015-09-05 16:49:47.139736	176819	angle	4.18	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7669	-124	-503	mag	0	0	0
2015-09-05 16:49:48.138887	176869	angle	4.17	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7674	-129	-491	mag	0	0	0
2015-09-05 16:49:49.139239	176919	angle	4.16	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-133	-493	mag	0	0	0
2015-09-05 16:49:50.139630	176969	angle	4.16	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7673	-130	-491	mag	0	0	0
2015-09-05 16:49:51.138742	177019	angle	4.16	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7676	-124	-481	mag	0	0	0
2015-09-05 16:49:52.139120	177069	angle	4.16	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-125	-497	mag	0	0	0
2015-09-05 16:49:53.139493	177119	angle	4.16	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-129	-486	mag	0	0	0
2015-09-05 16:49:54.139878	177169	angle	4.16	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-126	-481	mag	0	0	0
2015-09-05 16:49:55.140228	177219	angle	4.16	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7674	-118	-506	mag	0	0	0
2015-09-05 16:49:56.139368	177269	angle	4.14	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-127	-496	mag	0	0	0
2015-09-05 16:49:57.145943	177320	angle	4.14	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-122	-479	mag	0	0	0
2015-09-05 16:49:58.145119	177370	angle	4.13	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7674	-131	-487	mag	0	0	0
2015-09-05 16:49:59.145464	177420	angle	4.14	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-126	-481	mag	0	0	0
2015-09-05 16:50:00.145905	177470	angle	4.14	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-127	-499	mag	0	0	0
2015-09-05 16:50:01.145008	177520	angle	4.13	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7673	-128	-487	mag	0	0	0
2015-09-05 16:50:02.145382	177570	angle	4.12	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-130	-497	mag	0	0	0
2015-09-05 16:50:03.145710	177620	angle	4.12	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-135	-485	mag	0	0	0
2015-09-05 16:50:04.146069	177670	angle	4.12	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7674	-127	-482	mag	0	0	0
2015-09-05 16:50:05.145255	177720	angle	4.13	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-126	-479	mag	0	0	0
2015-09-05 16:50:06.145671	177770	angle	4.11	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-127	-495	mag	0	0	0
2015-09-05 16:50:07.144769	177820	angle	4.10	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-131	-483	mag	0	0	0
2015-09-05 16:50:08.145155	177870	angle	4.11	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7676	-128	-489	mag	0	0	0
2015-09-05 16:50:09.145504	177920	angle	4.10	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7683	-120	-490	mag	0	0	0
2015-09-05 16:50:10.152147	177971	angle	4.09	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-132	-496	mag	0	0	0
2015-09-05 16:50:11.151258	178021	angle	4.08	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-130	-505	mag	0	0	0
2015-09-05 16:50:12.151663	178071	angle	4.08	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7675	-132	-495	mag	0	0	0
2015-09-05 16:50:13.152033	178121	angle	4.07	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-130	-483	mag	0	0	0
2015-09-05 16:50:14.151151	178171	angle	4.07	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7673	-128	-483	mag	0	0	0
2015-09-05 16:50:15.151522	178221	angle	4.06	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7669	-130	-482	mag	0	0	0
2015-09-05 16:50:16.151873	178271	angle	4.06	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7679	-135	-489	mag	0	0	0
2015-09-05 16:50:17.151004	178321	angle	4.07	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7669	-127	-492	mag	0	0	0
2015-09-05 16:50:18.151441	178371	angle	4.07	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-127	-487	mag	0	0	0
2015-09-05 16:50:19.151788	178421	angle	4.09	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-131	-484	mag	0	0	0
2015-09-05 16:50:20.152188	178471	angle	4.07	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7663	-131	-483	mag	0	0	0
2015-09-05 16:50:21.152520	178521	angle	4.07	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-129	-483	mag	0	0	0
2015-09-05 16:50:22.151637	178571	angle	4.06	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-131	-488	mag	0	0	0
2015-09-05 16:50:23.158196	178622	angle	4.06	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7673	-124	-484	mag	0	0	0
2015-09-05 16:50:24.157373	178672	angle	4.06	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7678	-120	-501	mag	0	0	0
2015-09-05 16:50:25.157767	178722	angle	4.06	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-129	-481	mag	0	0	0
2015-09-05 16:50:26.158090	178772	angle	4.04	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7679	-125	-469	mag	0	0	0
2015-09-05 16:50:27.157195	178822	angle	4.04	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-126	-481	mag	0	0	0
2015-09-05 16:50:28.157577	178872	angle	4.04	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-117	-474	mag	0	0	0
2015-09-05 16:50:29.157959	178922	angle	4.04	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-132	-499	mag	0	0	0
2015-09-05 16:50:30.158368	178972	angle	4.04	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-137	-490	mag	0	0	0
2015-09-05 16:50:31.157460	179022	angle	4.04	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-125	-484	mag	0	0	0
2015-09-05 16:50:32.157841	179072	angle	4.04	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7677	-132	-496	mag	0	0	0
2015-09-05 16:50:33.157012	179122	angle	4.03	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7679	-124	-483	mag	0	0	0
2015-09-05 16:50:34.157334	179172	angle	4.03	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7667	-129	-477	mag	0	0	0
2015-09-05 16:50:35.157745	179222	angle	4.03	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7678	-134	-487	mag	0	0	0
2015-09-05 16:50:36.158083	179272	angle	4.02	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7678	-131	-483	mag	0	0	0
2015-09-05 16:50:37.163526	179323	angle	4.02	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7674	-136	-488	mag	0	0	0
2015-09-05 16:50:38.163893	179373	angle	4.01	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-127	-487	mag	0	0	0
2015-09-05 16:50:39.164250	179423	angle	4.01	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7684	-129	-492	mag	0	0	0
2015-09-05 16:50:40.163406	179473	angle	4.01	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7679	-121	-495	mag	0	0	0
2015-09-05 16:50:41.163821	179523	angle	4.00	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-121	-483	mag	0	0	0
2015-09-05 16:50:42.164168	179573	angle	4.00	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7675	-131	-490	mag	0	0	0
2015-09-05 16:50:43.163269	179623	angle	4.00	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-132	-485	mag	0	0	0
2015-09-05 16:50:44.163677	179673	angle	4.01	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7675	-127	-493	mag	0	0	0
2015-09-05 16:50:45.164021	179723	angle	4.00	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-128	-493	mag	0	0	0
2015-09-05 16:50:46.164405	179773	angle	4.01	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7669	-126	-482	mag	0	0	0
2015-09-05 16:50:47.164809	179823	angle	4.00	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-127	-489	mag	0	0	0
2015-09-05 16:50:48.163908	179873	angle	3.99	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-127	-483	mag	0	0	0
2015-09-05 16:50:49.163016	179923	angle	3.99	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7677	-127	-490	mag	0	0	0
2015-09-05 16:50:50.170902	179974	angle	4.00	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7676	-126	-497	mag	0	0	0
2015-09-05 16:50:51.169962	180024	angle	4.00	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7676	-120	-486	mag	0	0	0
2015-09-05 16:50:52.170372	180074	angle	3.99	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7677	-121	-490	mag	0	0	0
2015-09-05 16:50:53.169473	180124	angle	3.99	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-134	-481	mag	0	0	0
2015-09-05 16:50:54.169863	180174	angle	3.98	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-118	-488	mag	0	0	0
2015-09-05 16:50:55.170250	180224	angle	3.97	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-122	-489	mag	0	0	0
2015-09-05 16:50:56.170591	180274	angle	3.94	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7676	-124	-488	mag	0	0	0
2015-09-05 16:50:57.169711	180324	angle	3.95	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7675	-129	-490	mag	0	0	0
2015-09-05 16:50:58.170082	180374	angle	3.94	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7674	-138	-485	mag	0	0	0
2015-09-05 16:50:59.169255	180424	angle	3.94	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7674	-132	-480	mag	0	0	0
2015-09-05 16:51:00.169703	180474	angle	3.92	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7673	-130	-483	mag	0	0	0
2015-09-05 16:51:01.169985	180524	angle	3.88	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7678	-135	-493	mag	0	0	0
2015-09-05 16:51:02.170363	180574	angle	3.88	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7663	-130	-473	mag	0	0	0
2015-09-05 16:51:03.175769	180625	angle	3.89	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7674	-137	-513	mag	0	0	0
2015-09-05 16:51:04.176134	180675	angle	3.91	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7664	-125	-493	mag	0	0	0
2015-09-05 16:51:05.176582	180725	angle	3.90	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-125	-490	mag	0	0	0
2015-09-05 16:51:06.175626	180775	angle	3.92	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-128	-480	mag	0	0	0
2015-09-05 16:51:07.175999	180825	angle	3.92	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7677	-128	-494	mag	0	0	0
2015-09-05 16:51:08.176371	180875	angle	3.93	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-118	-469	mag	0	0	0
2015-09-05 16:51:09.175521	180925	angle	3.92	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-134	-479	mag	0	0	0
2015-09-05 16:51:10.175865	180975	angle	3.93	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7679	-133	-483	mag	0	0	0
2015-09-05 16:51:11.176295	181025	angle	3.93	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-133	-492	mag	0	0	0
2015-09-05 16:51:12.176654	181075	angle	3.92	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-127	-491	mag	0	0	0
2015-09-05 16:51:13.177016	181125	angle	3.92	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7670	-130	-502	mag	0	0	0
2015-09-05 16:51:14.176130	181175	angle	3.91	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7673	-123	-489	mag	0	0	0
2015-09-05 16:51:15.175275	181225	angle	3.91	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7666	-121	-482	mag	0	0	0
2015-09-05 16:51:16.183400	181276	angle	3.90	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7671	-129	-482	mag	0	0	0
2015-09-05 16:51:17.182301	181326	angle	3.91	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7677	-135	-499	mag	0	0	0
2015-09-05 16:51:18.182646	181376	angle	3.90	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7681	-121	-486	mag	0	0	0
2015-09-05 16:51:19.181789	181426	angle	3.89	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-125	-482	mag	0	0	0
2015-09-05 16:51:20.182164	181476	angle	3.89	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7678	-118	-486	mag	0	0	0
2015-09-05 16:51:21.182529	181526	angle	3.88	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7674	-137	-492	mag	0	0	0
2015-09-05 16:51:22.182931	181576	angle	3.88	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7667	-126	-487	mag	0	0	0
2015-09-05 16:51:23.182020	181626	angle	3.86	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7668	-136	-483	mag	0	0	0
2015-09-05 16:51:24.182419	181676	angle	3.87	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7672	-125	-492	mag	0	0	0
2015-09-05 16:51:25.181507	181726	angle	3.86	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7681	-129	-493	mag	0	0	0
2015-09-05 16:51:26.181870	181776	angle	3.87	quat	-0.64	-0.26	0.68	-0.25	gravity	1.00	-0.02	-0.06	aa	7679	-129	-491	mag	0	0	0
2015-09-05 16:51:27.182235	181826	angle	7.58	quat	-0.64	-0.23	0.69	-0.23	gravity	1.00	-0.03	-0.06	aa	7828	-181	469	mag	0	0	0
2015-09-05 16:51:28.182687	181876	angle	-13.69	quat	-0.59	-0.37	0.63	-0.34	gravity	1.00	0.00	-0.06	aa	7678	-141	-627	mag	0	0	0
2015-09-05 16:51:29.189309	181927	angle	-31.27	quat	-0.53	-0.50	0.55	-0.41	gravity	0.99	0.07	-0.10	aa	7949	-217	-1141	mag	0	0	0
2015-09-05 16:51:30.189708	181977	angle	-38.47	quat	-0.50	-0.49	0.54	-0.46	gravity	1.00	-0.00	-0.07	aa	7682	-167	-487	mag	0	0	0
2015-09-05 16:51:31.190061	182027	angle	-38.84	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.01	-0.07	aa	7672	-168	-488	mag	0	0	0
2015-09-05 16:51:32.189185	182077	angle	-39.02	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7671	-168	-486	mag	0	0	0
2015-09-05 16:51:33.189661	182127	angle	-39.11	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7670	-166	-483	mag	0	0	0
2015-09-05 16:51:34.188740	182177	angle	-39.14	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7668	-170	-485	mag	0	0	0
2015-09-05 16:51:35.189082	182227	angle	-39.17	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7680	-163	-482	mag	0	0	0
2015-09-05 16:51:36.189457	182277	angle	-39.17	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7681	-163	-489	mag	0	0	0
2015-09-05 16:51:37.189822	182327	angle	-39.18	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7672	-165	-485	mag	0	0	0
2015-09-05 16:51:38.190242	182377	angle	-39.19	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7678	-159	-480	mag	0	0	0
2015-09-05 16:51:39.189340	182427	angle	-39.20	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7666	-167	-483	mag	0	0	0
2015-09-05 16:51:40.189707	182477	angle	-39.19	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7674	-170	-486	mag	0	0	0
2015-09-05 16:51:41.188914	182527	angle	-39.12	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7671	-163	-495	mag	0	0	0
2015-09-05 16:51:42.196766	182578	angle	-39.05	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7681	-168	-485	mag	0	0	0
2015-09-05 16:51:43.195877	182628	angle	-38.97	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7669	-171	-490	mag	0	0	0
2015-09-05 16:51:44.195009	182678	angle	-38.90	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7675	-166	-488	mag	0	0	0
2015-09-05 16:51:45.195404	182728	angle	-38.84	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7677	-166	-480	mag	0	0	0
2015-09-05 16:51:46.195782	182778	angle	-38.77	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7675	-164	-484	mag	0	0	0
2015-09-05 16:51:47.196093	182828	angle	-38.70	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7669	-161	-484	mag	0	0	0
2015-09-05 16:51:48.196499	182878	angle	-38.66	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7671	-168	-498	mag	0	0	0
2015-09-05 16:51:49.195638	182928	angle	-38.66	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7670	-172	-485	mag	0	0	0
2015-09-05 16:51:50.194814	182978	angle	-38.67	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7676	-165	-486	mag	0	0	0
2015-09-05 16:51:51.195181	183028	angle	-38.66	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7670	-173	-496	mag	0	0	0
2015-09-05 16:51:52.195526	183078	angle	-38.65	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7680	-165	-484	mag	0	0	0
2015-09-05 16:51:53.195899	183128	angle	-38.65	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7671	-170	-486	mag	0	0	0
2015-09-05 16:51:54.196215	183178	angle	-38.65	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7667	-170	-484	mag	0	0	0
2015-09-05 16:51:55.201625	183229	angle	-38.65	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7680	-170	-496	mag	0	0	0
2015-09-05 16:51:56.201975	183279	angle	-38.65	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7668	-165	-487	mag	0	0	0
2015-09-05 16:51:57.202399	183329	angle	-38.66	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7677	-166	-484	mag	0	0	0
2015-09-05 16:51:58.201553	183379	angle	-38.66	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7672	-164	-499	mag	0	0	0
2015-09-05 16:51:59.201928	183429	angle	-38.66	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7679	-165	-503	mag	0	0	0
2015-09-05 16:52:00.201014	183479	angle	-38.67	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7676	-160	-499	mag	0	0	0
2015-09-05 16:52:01.201345	183529	angle	-38.68	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7669	-168	-491	mag	0	0	0
2015-09-05 16:52:02.201747	183579	angle	-38.69	quat	-0.50	-0.49	0.54	-0.47	gravity	1.00	-0.02	-0.06	aa	7676	-167	-484	mag	0	0	0
