secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
15.499,9.35193,21.2258,9.22342,20.9526,0,-295.06,0,1689,1488,1.7647
15.519,9.36597,21.2574,9.23914,20.9862,0,-294.88,0,1695,1493,1.89075
15.539,9.38073,21.2916,9.25376,21.0178,0,-294.62,0,1695,1495,1.7647
15.559,9.39397,21.3238,9.27035,21.054,0,-294.44,0,1696,1499,2.0168
15.579,9.40959,21.3604,9.28483,21.0858,0,-294.44,0,1696,1499,1.7647
15.599,9.42408,21.3922,9.30029,21.1198,0,-294.25,0,1695,1498,1.89075
15.619,9.43851,21.4267,9.31563,21.1539,0,-294.12,0,1695,1497,1.89075
15.639,9.45316,21.4611,9.32988,21.1857,0,-294.06,0,1695,1493,1.7647
15.659,9.46709,21.493,9.34406,21.2174,0,-293.94,0,1696,1491,1.7647
15.679,9.48063,21.525,9.35816,21.2491,0,-293.75,0,1696,1490,1.7647
15.699,9.4937,21.5572,9.3742,21.2854,0,-293.81,0,1695,1493,2.0168
15.719,9.51006,21.5933,9.38925,21.3195,0,-293.69,0,1696,1497,1.89075
15.739,9.52447,21.6277,9.40428,21.3537,0,-293.69,0,1695,1500,1.89075
15.759,9.5395,21.6619,9.41933,21.388,0,-293.69,0,1695,1501,1.89075
15.779,9.55455,21.6962,9.43542,21.4245,0,-293.69,0,1695,1502,2.0168
15.799,9.57064,21.7327,9.45049,21.4588,0,-293.69,0,1695,1503,1.89075
15.819,9.58571,21.767,9.46456,21.4908,0,-293.75,0,1696,1500,1.7647
15.839,9.60011,21.7989,9.48063,21.5273,0,-293.75,0,1696,1501,2.0168
15.859,9.61618,21.8354,9.49571,21.5616,0,-293.62,0,1695,1501,1.89075
15.879,9.63055,21.87,9.51173,21.5982,0,-293.62,0,1696,1501,2.0168
15.899,9.64657,21.9065,9.52774,21.6347,0,-293.5,0,1695,1500,2.0168
15.919,9.66194,21.9434,9.54268,21.669,0,-293.5,0,1693,1501,1.89075
15.939,9.67688,21.9777,9.55866,21.7057,0,-293.5,0,1695,1507,2.0168
15.959,9.69286,22.0143,9.57462,21.7424,0,-293.5,0,1693,1507,2.0168
15.979,9.70882,22.051,9.58961,21.7768,0,-293.62,0,1689,1503,1.89075
15.999,9.72445,22.0852,9.6046,21.8112,0,-293.5,0,1689,1503,1.89075
16.019,9.7388,22.1198,9.61958,21.8455,0,-293.56,0,1689,1503,1.89075
16.039,9.7541,22.154,9.63457,21.8798,0,-293.62,0,1690,1503,1.89075
16.059,9.76941,22.1882,9.65062,21.9164,0,-293.62,0,1689,1502,2.0168
