secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
1.901,2.52234,4.08045,2.34751,3.8342,0,-305.31,0,1764,1488,3.92156
1.91,2.54204,4.10884,2.36761,3.86253,0,-305.38,0,1764,1493,3.5294
1.92,2.56247,4.13692,2.38924,3.89293,0,-305.31,0,1764,1487,3.43773
1.931,2.58376,4.16757,2.40932,3.92124,0,-305.06,0,1764,1480,3.5294
1.941,2.60265,4.19672,2.42779,3.9475,0,-304.88,0,1764,1486,3.2773
1.951,2.62025,4.22359,2.44623,3.9739,0,-304.88,0,1764,1496,3.64144
1.96,2.63869,4.24999,2.46762,4.00454,0,-304.88,0,1764,1496,3.7815
1.97,2.66008,4.28063,2.48901,4.03518,0,-304.62,0,1764,1485,3.43773
1.981,2.68022,4.31214,2.50874,4.0637,0,-304.44,0,1764,1486,3.5294
1.991,2.69907,4.34126,2.5298,4.09433,0,-304.25,0,1764,1498,3.7815
2.001,2.71921,4.37252,2.54805,4.12111,0,-304.12,0,1764,1497,3.64144
2.01,2.73683,4.39973,2.56905,4.15205,0,-304.44,0,1764,1501,3.7815
2.02,2.75938,4.42961,2.59025,4.18293,0,-304.19,0,1764,1500,3.43773
2.031,2.77937,4.46132,2.6085,4.20976,0,-304,0,1764,1478,3.2773
2.041,2.79669,4.48877,2.62784,4.23837,0,-304,0,1764,1503,3.5294
2.051,2.81604,4.51738,2.64743,4.26737,0,-303.94,0,1764,1504,3.92156
2.06,2.83533,4.54658,2.66699,4.29641,0,-304.19,0,1764,1496,3.5294
2.07,2.85611,4.5748,2.68942,4.32937,0,-303.94,0,1764,1501,3.66691
2.081,2.87732,4.60858,2.70895,4.35836,0,-303.81,0,1764,1484,3.5294
2.091,2.89622,4.63799,2.72965,4.38919,0,-303.81,0,1764,1507,3.7815
2.101,2.91692,4.66882,2.74778,4.41623,0,-303.81,0,1764,1509,3.64144
2.11,2.93505,4.69587,2.76732,4.44539,0,-303.56,0,1764,1505,3.5294
2.12,2.95337,4.72584,2.7867,4.47457,0,-303.44,0,1764,1506,3.20855
2.131,2.97216,4.75541,2.80741,4.5059,0,-303.44,0,1764,1520,3.7815
2.141,2.99287,4.78673,2.82824,4.53744,0,-303.44,0,1764,1513,3.7815
2.151,3.0137,4.81827,2.84624,4.56468,0,-303.31,0,1764,1511,3.64144
2.16,3.03106,4.84594,2.86692,4.59613,0,-303,0,1764,1513,3.7815
2.17,3.05022,4.87838,2.88882,4.62983,0,-302.88,0,1764,1520,3.66691
2.181,3.07152,4.91247,2.90797,4.65946,0,-302.94,0,1764,1535,3.5294
2.191,3.09097,4.9419,2.92974,4.69309,0,-303,0,1764,1528,4.0336
2.201,3.11304,4.97535,2.94617,4.71839,0,-302.94,0,1764,1519,3.36133
2.21,3.12917,5.00083,2.96534,4.74798,0,-302.94,0,1764,1520,3.5294
2.22,3.14834,5.03043,2.98727,4.78181,0,-303.06,0,1764,1526,3.66691
2.231,3.17086,5.06388,3.00647,4.81133,0,-303.12,0,1764,1524,3.5294
2.241,3.19036,5.0932,3.0271,4.84296,0,-303.06,0,1764,1523,3.7815
2.251,3.2107,5.12502,3.04496,4.8704,0,-302.94,0,1764,1525,3.64144
2.26,3.22797,5.15285,3.06548,4.90208,0,-303.06,0,1764,1533,3.7815
2.27,3.24908,5.18414,3.08872,4.9378,0,-303.12,0,1764,1541,3.89609
2.281,3.27261,5.21967,3.10781,4.9671,0,-303.25,0,1764,1527,3.5294
2.291,3.29234,5.24855,3.1271,4.99653,0,-303.19,0,1764,1531,3.5294
2.301,3.31134,5.27818,3.14358,5.02174,0,-303.19,0,1764,1524,3.36133
2.31,3.32782,5.30338,3.16425,5.05334,0,-303.88,0,1764,1536,3.7815
2.32,3.35187,5.33275,3.18517,5.08452,0,-303.94,0,1764,1533,3.43773
2.331,3.37308,5.36373,3.20616,5.11573,0,-303.88,0,1764,1495,3.7815
2.341,3.39377,5.39513,3.22701,5.14672,0,-303.75,0,1764,1521,3.7815
2.351,3.41398,5.42655,3.24661,5.17606,0,-303.75,0,1764,1530,3.92156
2.36,3.43359,5.45589,3.26753,5.20738,0,-304.19,0,1764,1540,3.7815
2.37,3.45665,5.48576,3.28857,5.23839,0,-304.31,0,1764,1542,3.43773
2.381,3.47828,5.51638,3.30826,5.26726,0,-304.25,0,1764,1513,3.5294
2.391,3.49767,5.54545,3.32947,5.2984,0,-304.25,0,1764,1526,3.7815
2.401,3.51888,5.57659,3.34787,5.32543,0,-304.44,0,1764,1538,3.64144
2.41,3.53821,5.60299,3.36908,5.35638,0,-304.81,0,1764,1536,3.7815
2.42,3.5612,5.6327,3.39193,5.38927,0,-304.88,0,1764,1522,3.66691
2.431,3.58439,5.66536,3.41354,5.42027,0,-304.69,0,1764,1511,3.7815
2.441,3.60508,5.697,3.43497,5.45122,0,-304.75,0,1764,1525,3.7815
2.451,3.62681,5.72774,3.45362,5.4781,0,-304.88,0,1764,1543,3.64144
2.46,3.64608,5.75419,3.47358,5.50676,0,-305.12,0,1764,1529,3.5294
2.47,3.66719,5.78204,3.49669,5.53964,0,-305.06,0,1764,1523,3.66691
2.481,3.69002,5.81512,3.51695,5.5685,0,-305.19,0,1764,1515,3.5294
2.491,3.7109,5.84354,3.53868,5.59932,0,-305.25,0,1764,1533,3.7815
2.501,3.73292,5.87416,3.55749,5.62594,0,-305.31,0,1764,1522,3.64144
2.51,3.75202,5.90058,3.57934,5.65678,0,-305.38,0,1764,1526,3.7815
2.52,3.7742,5.93118,3.60409,5.69165,0,-305.31,0,1764,1526,3.89609
2.531,3.79861,5.96628,3.62589,5.72244,0,-305.44,0,1764,1525,3.7815
2.541,3.82104,5.99663,3.64777,5.75319,0,-305.56,0,1764,1534,3.7815
2.551,3.8435,6.02697,3.66526,5.77766,0,-305.5,0,1764,1522,3.36133
2.56,3.86069,6.05165,3.68574,5.80638,0,-305.56,0,1764,1521,3.5294
2.57,3.88147,6.08016,3.71067,5.84124,0,-305.56,0,1764,1532,3.89609
2.581,3.90639,6.11503,3.73254,5.87185,0,-305.62,0,1764,1525,3.7815
2.591,3.92855,6.14543,3.75452,5.90254,0,-305.69,0,1764,1529,3.7815
2.601,3.95086,6.17588,3.77357,5.92906,0,-305.62,0,1764,1526,3.64144
2.61,3.96957,6.20264,3.79553,5.95973,0,-305.69,0,1764,1524,3.7815
2.62,3.99188,6.23307,3.8205,5.99449,0,-305.81,0,1764,1533,3.89609
2.631,4.01741,6.26742,3.84396,6.02702,0,-305.94,0,1764,1524,4.0336
2.641,4.04149,6.2995,3.86464,6.05556,0,-305.94,0,1764,1520,3.5294
2.651,4.06218,6.32804,3.88239,6.08004,0,-305.94,0,1764,1518,3.36133
2.66,4.07993,6.35252,3.90456,6.11061,0,-306.38,0,1764,1524,3.7815
2.67,4.10418,6.38157,3.92994,6.14507,0,-306.5,0,1764,1524,3.89609
2.681,4.13013,6.41561,3.9524,6.17543,0,-306.5,0,1764,1500,3.7815
2.691,4.15259,6.44597,3.97618,6.20752,0,-306.38,0,1764,1513,4.0336
2.701,4.1758,6.47848,3.99555,6.23381,0,-306.44,0,1764,1518,3.64144
2.71,4.19546,6.50456,4.01948,6.26621,0,-306.81,0,1764,1525,4.0336
2.72,4.22113,6.53567,4.0436,6.29845,0,-306.81,0,1764,1515,3.66691
2.731,4.24525,6.5679,4.06469,6.32663,0,-306.75,0,1764,1499,3.5294
2.741,4.26606,6.59629,4.0886,6.3586,0,-306.81,0,1764,1514,4.0336
2.751,4.29025,6.62806,4.10667,6.38274,0,-306.94,0,1764,1519,3.36133
2.76,4.30893,6.65174,4.13089,6.41495,0,-307.19,0,1764,1514,4.0336
2.77,4.33432,6.68306,4.15824,6.45099,0,-306.94,0,1764,1508,4.12527
2.781,4.3605,6.71998,4.18084,6.48103,0,-306.88,0,1764,1502,3.7815
2.791,4.38282,6.75023,4.20485,6.513,0,-307.06,0,1764,1525,4.0336
2.801,4.40768,6.78157,4.22457,6.53911,0,-307.06,0,1764,1518,3.64144
2.81,4.42739,6.80767,4.24581,6.56723,0,-306.94,0,1764,1506,3.5294
2.82,4.44807,6.83622,4.27141,6.60124,0,-306.81,0,1764,1514,3.89609
2.831,4.47305,6.87069,4.2955,6.63343,0,-306.81,0,1764,1520,4.0336
2.841,4.49715,6.90288,4.31815,6.66369,0,-306.81,0,1764,1520,3.7815
2.851,4.5198,6.93315,4.33929,6.69194,0,-306.75,0,1764,1516,3.92156
2.86,4.54066,6.9616,4.36187,6.72217,0,-306.44,0,1764,1516,3.7815
2.87,4.56177,6.99292,4.38877,6.75859,0,-306.44,0,1764,1517,4.12527
2.881,4.58867,7.02934,4.41269,6.79098,0,-306.5,0,1764,1532,4.0336
2.891,4.61288,7.06152,4.43506,6.82123,0,-306.5,0,1764,1517,3.7815
2.901,4.63525,7.09176,4.45302,6.8455,0,-306.44,0,1764,1513,3.36133
2.91,4.65293,7.11625,4.47541,6.8758,0,-306.25,0,1764,1516,3.7815
2.92,4.67441,7.14721,4.50219,6.91232,0,-306.31,0,1764,1519,4.12527
2.931,4.70148,7.18352,4.52456,6.94276,0,-306.31,0,1764,1528,3.7815
2.941,4.72385,7.21396,4.54836,6.97516,0,-306.19,0,1764,1516,4.0336
2.951,4.74709,7.24678,4.56916,7.00358,0,-306.25,0,1764,1518,3.92156
2.96,4.76817,7.27499,4.59298,7.03606,0,-306.38,0,1764,1525,4.0336
2.97,4.7926,7.30702,4.61984,7.07253,0,-306.5,0,1764,1515,4.12527
2.981,4.82003,7.34307,4.64078,7.10082,0,-306.5,0,1764,1511,3.5294
2.991,4.84097,7.37136,4.66318,7.13107,0,-306.38,0,1764,1510,3.43773
3.002,4.8628,7.40203,4.68253,7.15732,0,-306.5,0,1764,1514,4.09662
3.01,4.88271,7.42786,4.70645,7.18964,0,-306.56,0,1764,1520,4.0336
3.02,4.90692,7.45997,4.73347,7.22607,0,-306.44,0,1764,1507,4.12527
3.031,4.93337,7.49682,4.75729,7.25831,0,-306.31,0,1764,1510,4.0336
3.041,4.95658,7.52951,4.78106,7.29064,0,-306.38,0,1764,1518,3.66691
3.052,4.98068,7.5616,4.79898,7.31496,0,-306.5,0,1764,1521,3.7815
3.06,4.99917,7.5855,4.82148,7.34536,0,-306.25,0,1764,1511,3.7815
3.07,5.02048,7.61677,4.84672,7.37976,0,-306.25,0,1764,1506,3.89609
3.081,5.04572,7.65117,4.87042,7.41206,0,-306.25,0,1764,1528,4.0336
3.091,5.06942,7.68347,4.89419,7.44449,0,-306.38,0,1764,1515,3.66691
3.102,5.09381,7.71544,4.91357,7.4708,0,-306.25,0,1764,1515,4.09662
3.11,5.11258,7.7422,4.93737,7.50323,0,-306.19,0,1764,1507,4.0336
3.12,5.13609,7.77485,4.96549,7.54164,0,-306.25,0,1764,1516,4.35445
3.131,5.1645,7.81305,4.98781,7.57207,0,-306.31,0,1764,1512,3.7815
3.141,5.1871,7.84327,5.01011,7.60241,0,-306.38,0,1764,1506,3.7815
3.151,5.20973,7.87337,5.02794,7.62659,0,-306.25,0,1764,1505,3.36133
3.16,5.22694,7.898,5.05163,7.65887,0,-306.25,0,1764,1504,4.0336
3.17,5.25063,7.93028,5.07827,7.69517,0,-306.38,0,1764,1514,4.12527
3.181,5.27789,7.96613,5.10213,7.72754,0,-306.25,0,1764,1507,4.0336
3.191,5.30114,7.99895,5.12584,7.75985,0,-306.12,0,1764,1500,3.66691
3.202,5.32423,8.03171,5.14645,7.78807,0,-306.12,0,1764,1512,4.41175
3.21,5.34484,8.05993,5.17014,7.82052,0,-305.88,0,1764,1512,4.0336
3.22,5.36739,8.09321,5.19664,7.85713,0,-305.94,0,1764,1507,4.12527
3.231,5.39418,8.12961,5.21723,7.88551,0,-305.81,0,1764,1520,3.5294
3.241,5.41415,8.15844,5.24083,7.91821,0,-305.81,0,1764,1506,3.66691
3.252,5.43774,8.19114,5.25987,7.94459,0,-305.88,0,1764,1514,4.09662
3.26,5.45712,8.21728,5.28345,7.97717,0,-305.94,0,1764,1509,4.0336
3.27,5.48098,8.24965,5.31143,8.01574,0,-305.81,0,1764,1503,4.35445
3.281,5.50834,8.28867,5.33485,8.04817,0,-305.88,0,1764,1504,4.0336
3.291,5.5321,8.32085,5.35832,8.08058,0,-305.81,0,1764,1512,3.66691
3.302,5.55524,8.35351,5.37742,8.10705,0,-305.88,0,1764,1503,4.09662
3.31,5.57467,8.37973,5.39795,8.13539,0,-305.88,0,1764,1510,3.5294
3.32,5.59519,8.40808,5.4259,8.17401,0,-305.75,0,1764,1502,4.35445
3.331,5.62253,8.44714,5.44781,8.20441,0,-305.88,0,1764,1505,3.7815
3.341,5.64506,8.4771,5.47276,8.23888,0,-305.81,0,1764,1511,3.89609
3.352,5.66968,8.51181,5.49039,8.26329,0,-305.81,0,1764,1499,3.7815
3.36,5.6873,8.53622,5.51377,8.29565,0,-305.69,0,1764,1505,4.0336
3.37,5.71011,8.569,5.543,8.3363,0,-305.69,0,1764,1501,4.58364
3.381,5.73934,8.60964,5.56633,8.36875,0,-305.75,0,1764,1506,3.66691
3.392,5.76296,8.64188,5.58682,8.39719,0,-305.69,0,1764,1501,3.5294
3.402,5.78316,8.67053,5.62756,8.45392,0,-306,0,1764,1503,3.92156
3.42,5.82538,8.72619,5.65699,8.49437,0,-306.06,0,1764,1505,4.58364
3.431,5.85509,8.76644,5.68057,8.52673,0,-305.94,0,1764,1480,4.0336
3.441,5.8781,8.79921,5.70381,8.55871,0,-305.88,0,1764,1492,3.66691
3.452,5.90106,8.8314,5.72276,8.58488,0,-305.88,0,1764,1501,4.09662
3.46,5.92001,8.85757,5.7462,8.61725,0,-306,0,1764,1498,4.0336
3.47,5.94402,8.88952,5.77115,8.65154,0,-306,0,1764,1496,3.89609
3.481,5.96897,8.92381,5.79167,8.67974,0,-305.88,0,1764,1487,3.20855
3.492,5.98892,8.95243,5.81495,8.71187,0,-305.88,0,1764,1491,4.0336
3.502,6.0122,8.98456,5.8339,8.73803,0,-305.94,0,1764,1497,4.09662
3.51,6.03143,9.01051,5.85733,8.7703,0,-305.75,0,1764,1491,4.0336
3.52,6.05396,9.04344,5.88497,8.80862,0,-305.56,0,1764,1486,3.99158
3.532,6.08069,9.0824,5.90807,8.84086,0,-305.62,0,1764,1500,4.0336
3.542,6.10408,9.11444,5.93135,8.87332,0,-305.88,0,1764,1500,4.0336
3.552,6.1286,9.14601,5.97071,8.92781,0,-305.75,0,1764,1479,3.7815
3.57,6.16734,9.20094,5.9982,8.96588,0,-305.81,0,1764,1498,3.99158
3.582,6.19511,9.2388,6.02157,8.99822,0,-305.81,0,1764,1490,4.0336
3.592,6.21848,9.27115,6.04631,9.03245,0,-305.81,0,1764,1487,4.2857
3.602,6.24322,9.30538,6.06518,9.05857,0,-305.69,0,1764,1488,4.09662
3.61,6.26153,9.33191,6.08838,9.0908,0,-305.62,0,1764,1486,4.0336
3.62,6.28439,9.36438,6.11587,9.12907,0,-305.62,0,1764,1494,3.99158
3.632,6.31187,9.40265,6.13763,9.1594,0,-305.56,0,1764,1491,3.7815
3.642,6.33335,9.43319,6.16078,9.19173,0,-305.5,0,1764,1487,4.0336
3.652,6.35622,9.46572,6.20116,9.24831,0,-305.44,0,1764,1491,3.92156
3.67,6.3963,9.5225,6.23004,9.2888,0,-305.38,0,1764,1493,4.20167
3.682,6.4249,9.5632,6.25311,9.32124,0,-305.19,0,1764,1488,4.0336
3.692,6.44706,9.59628,6.27602,9.35366,0,-305.12,0,1764,1491,4.0336
3.702,6.46964,9.62894,6.29462,9.38006,0,-305.06,0,1764,1498,4.09662
3.71,6.48795,9.65555,6.31613,9.41067,0,-305,0,1764,1494,3.7815
3.72,6.50916,9.68635,6.34187,9.44735,0,-304.81,0,1764,1494,3.7815
3.732,6.53399,9.72368,6.36605,9.48208,0,-304.81,0,1764,1496,4.2857
3.742,6.55818,9.7584,6.39026,9.51684,0,-304.69,0,1764,1501,4.2857
3.752,6.58181,9.79357,6.42998,9.57422,0,-304.44,0,1764,1500,3.92156
3.77,6.62031,9.85178,6.45826,9.61539,0,-304.31,0,1764,1501,4.20167
3.782,6.64797,9.89339,6.48081,9.64839,0,-304.31,0,1764,1506,4.0336
3.792,6.67051,9.92638,6.50341,9.68147,0,-304.19,0,1764,1503,4.0336
3.802,6.69253,9.95986,6.54261,9.73935,0,-303.94,0,1764,1505,3.92156
3.82,6.73052,10.0186,6.56919,9.77879,0,-303.88,0,1764,1513,3.99158
3.832,6.7568,10.0582,6.5916,9.81215,0,-303.88,0,1764,1506,4.0336
3.842,6.77921,10.0916,6.61535,9.84748,0,-303.62,0,1764,1506,4.2857
3.852,6.80169,10.1277,6.63199,9.87248,0,-303.56,0,1764,1505,3.7815
3.86,6.81804,10.1529,6.65414,9.90584,0,-303.56,0,1764,1519,4.0336
3.87,6.84019,10.1863,6.67921,9.94362,0,-303.44,0,1764,1512,3.7815
3.882,6.86467,10.2245,6.70136,9.97713,0,-303.38,0,1764,1509,4.0336
3.892,6.88652,10.2582,6.72344,10.0106,0,-303.38,0,1764,1514,4.0336
3.902,6.90861,10.2917,6.74142,10.0379,0,-303.38,0,1764,1513,4.09662
3.91,6.92659,10.3189,6.76354,10.0715,0,-303.31,0,1764,1511,4.0336
3.92,6.94836,10.3527,6.78975,10.1113,0,-303.19,0,1764,1511,3.99158
3.932,6.97398,10.3929,6.81312,10.147,0,-303.19,0,1764,1515,4.2857
3.942,6.99735,10.4286,6.83377,10.1785,0,-303.25,0,1764,1517,3.7815
3.952,7.0183,10.46,6.85171,10.2059,0,-303.19,0,1764,1513,4.09662
3.96,7.03594,10.4875,6.87234,10.2374,0,-303.25,0,1764,1509,3.7815
3.97,7.05687,10.5189,6.89986,10.2794,0,-303.19,0,1764,1515,4.20167
3.982,7.0841,10.561,6.92189,10.313,0,-303.12,0,1764,1508,4.0336
3.992,7.10578,10.5949,6.94381,10.3466,0,-303.25,0,1764,1514,4.0336
4.002,7.12834,10.628,6.96035,10.3718,0,-303,0,1764,1516,3.7815
4.01,7.14365,10.6541,6.98365,10.4077,0,-303,0,1764,1505,4.2857
4.02,7.16695,10.6899,7.00958,10.4475,0,-303,0,1764,1529,3.99158
4.032,7.19288,10.7298,7.03146,10.4812,0,-302.94,0,1764,1514,4.0336
4.042,7.21446,10.7637,7.05059,10.5108,0,-302.88,0,1764,1514,3.5294
4.052,7.2333,10.7934,7.0697,10.5403,0,-302.88,0,1764,1517,4.41175
4.06,7.2524,10.8229,7.09156,10.5741,0,-303.12,0,1764,1517,4.0336
4.07,7.27545,10.856,7.11769,10.6142,0,-303.06,0,1764,1516,3.99158
4.082,7.30129,10.8962,7.13966,10.6479,0,-302.94,0,1764,1501,4.0336
4.092,7.32266,10.9303,7.16141,10.6814,0,-303.06,0,1764,1510,4.0336
4.102,7.345,10.9635,7.1792,10.7087,0,-303.12,0,1764,1514,4.09662
4.11,7.36309,10.9906,7.20118,10.7424,0,-302.75,0,1764,1502,4.0336
4.12,7.38325,11.0254,7.22419,10.7781,0,-302.75,0,1764,1503,3.57142
4.132,7.40626,11.0612,7.24721,10.8138,0,-302.69,0,1764,1528,4.2857
4.142,7.42898,11.0971,7.26892,10.8477,0,-302.81,0,1764,1510,4.0336
4.152,7.45128,11.1305,7.28523,10.873,0,-302.88,0,1764,1514,3.7815
4.16,7.46794,11.1556,7.30707,10.9067,0,-302.94,0,1764,1505,4.0336
4.17,7.49007,11.1892,7.33432,10.9487,0,-303.06,0,1764,1505,4.20167
4.182,7.51792,11.2308,7.35618,10.9823,0,-303.06,0,1764,1505,4.0336
4.192,7.53978,11.2643,7.37804,11.0158,0,-303.06,0,1764,1502,4.0336
4.202,7.56164,11.2979,7.41489,11.0724,0,-302.69,0,1764,1502,3.7815
4.22,7.59666,11.3556,7.44058,11.1123,0,-302.75,0,1764,1502,3.99158
4.232,7.62264,11.3954,7.46358,11.148,0,-302.88,0,1764,1522,4.2857
4.242,7.64629,11.4307,7.48547,11.1819,0,-302.75,0,1764,1503,4.0336
4.252,7.66754,11.4649,7.50306,11.2092,0,-302.81,0,1764,1498,4.09662
4.26,7.68542,11.4921,7.52471,11.2427,0,-302.88,0,1764,1511,4.0336
4.27,7.70742,11.5254,7.54925,11.2807,0,-302.88,0,1764,1501,3.7815
4.282,7.73196,11.5633,7.57097,11.3142,0,-302.81,0,1764,1500,4.0336
4.292,7.75333,11.5971,7.59264,11.3478,0,-302.75,0,1764,1502,4.0336
4.302,7.7747,11.6308,7.63059,11.4066,0,-302.88,0,1764,1506,3.92156
4.32,7.8133,11.6892,7.65781,11.4487,0,-302.75,0,1764,1498,4.20167
4.332,7.83988,11.7317,7.67943,11.4822,0,-302.81,0,1764,1497,4.0336
4.342,7.86179,11.7651,7.70107,11.5157,0,-302.81,0,1764,1505,4.0336
4.352,7.88343,11.7986,7.7187,11.543,0,-302.75,0,1764,1498,4.09662
4.36,7.90077,11.8261,7.73896,11.5745,0,-302.69,0,1764,1500,3.7815
4.37,7.92073,11.8577,7.76462,11.6144,0,-302.75,0,1764,1503,3.99158
4.382,7.94669,11.8974,7.78628,11.648,0,-302.81,0,1764,1503,4.0336
4.392,7.96864,11.9309,7.80798,11.6816,0,-302.81,0,1764,1498,4.0336
4.402,7.99034,11.9645,7.82556,11.7088,0,-302.69,0,1764,1496,4.09662
4.41,8.00733,11.9921,7.84712,11.7424,0,-302.69,0,1764,1499,4.0336
4.42,8.02889,12.0256,7.87412,11.7844,0,-302.69,0,1764,1506,4.20167
4.432,8.05589,12.0676,7.89442,11.8159,0,-302.75,0,1764,1499,3.7815
4.442,8.07649,12.099,7.91469,11.8474,0,-302.69,0,1764,1495,3.7815
4.452,8.09646,12.1307,7.95232,11.906,0,-302.75,0,1764,1497,3.92156
4.47,8.13438,12.1891,7.97935,11.9479,0,-302.75,0,1764,1500,4.20167
4.482,8.16141,12.231,8.00098,11.9815,0,-302.62,0,1764,1488,4.0336
4.492,8.1824,12.265,8.02242,12.0149,0,-302.69,0,1764,1493,4.0336
4.502,8.20419,12.2982,8.0399,12.0421,0,-302.69,0,1764,1499,4.09662
4.51,8.22167,12.3254,8.06149,12.0757,0,-302.69,0,1764,1490,4.0336
4.52,8.24326,12.3589,8.08434,12.1112,0,-302.56,0,1764,1492,3.57142
4.532,8.26547,12.3949,8.10713,12.1468,0,-302.38,0,1764,1492,4.2857
4.542,8.28736,12.431,8.12847,12.1804,0,-302.44,0,1764,1498,4.0336
4.552,8.309,12.4644,8.14588,12.2077,0,-302.31,0,1764,1502,4.09662
4.56,8.32576,12.4922,8.16861,12.2436,0,-302.12,0,1764,1491,4.2857
4.57,8.34755,12.5287,8.19378,12.2836,0,-302.06,0,1764,1502,3.99158
4.582,8.37242,12.5688,8.21636,12.3196,0,-302,0,1764,1505,4.2857
4.592,8.3947,12.605,8.23759,12.3535,0,-301.94,0,1764,1500,4.0336
4.602,8.41564,12.6391,8.27442,12.4129,0,-301.19,0,1764,1501,3.92156
4.62,8.44871,12.7008,8.29904,12.4535,0,-301.5,0,1764,1519,3.99158
4.632,8.47489,12.7404,8.32273,12.4921,0,-301.38,0,1764,1526,4.5378
4.642,8.49798,12.7795,8.34368,12.5265,0,-301.19,0,1764,1492,4.0336
4.652,8.51797,12.8144,8.36044,12.5541,0,-301.19,0,1764,1510,4.09662
4.66,8.53473,12.842,8.38124,12.5885,0,-301.75,0,1764,1515,4.0336
4.67,8.55834,12.8746,8.40639,12.6291,0,-301.75,0,1764,1505,3.99158
4.682,8.58349,12.9153,8.42484,12.6588,0,-301.75,0,1764,1474,3.5294
4.692,8.60194,12.945,8.44563,12.6923,0,-301.62,0,1764,1497,4.0336
4.702,8.62208,12.9789,8.46263,12.7199,0,-301.69,0,1764,1497,4.09662
4.71,8.63943,13.0062,8.48493,12.7559,0,-301.62,0,1764,1503,4.2857
4.72,8.66138,13.0425,8.50988,12.7964,0,-301.62,0,1764,1493,3.99158
4.732,8.68632,13.0829,8.53209,12.8323,0,-301.62,0,1764,1501,4.2857
4.742,8.70854,13.1189,8.55307,12.8664,0,-301.56,0,1764,1497,4.0336
4.752,8.72922,13.1531,8.57004,12.8939,0,-301.5,0,1764,1497,4.09662
4.76,8.74589,13.1809,8.5896,12.9258,0,-301.75,0,1764,1500,3.7815
4.77,8.7667,13.212,8.61461,12.9661,0,-301.62,0,1764,1501,3.99158
4.782,8.79106,13.2527,8.6369,13.0023,0,-301.56,0,1764,1484,4.2857
4.792,8.81305,13.289,8.65768,13.036,0,-301.56,0,1764,1500,4.0336
4.802,8.83383,13.3228,8.67599,13.0657,0,-301.12,0,1764,1496,4.41175
4.81,8.84993,13.3539,8.69663,13.0998,0,-301,0,1764,1494,4.0336
4.82,8.86997,13.3883,8.72234,13.1425,0,-301.25,0,1764,1522,4.20167
4.832,8.89693,13.4302,8.74325,13.177,0,-301.25,0,1764,1505,4.0336
4.842,8.91784,13.4647,8.76144,13.2069,0,-300.94,0,1764,1487,3.5294
4.852,8.93447,13.4956,8.77932,13.2366,0,-300.69,0,1764,1496,4.41175
4.86,8.95109,13.5261,8.7997,13.2709,0,-300.94,0,1764,1513,4.0336
4.87,8.97273,13.5596,8.82555,13.314,0,-301.12,0,1764,1515,4.20167
