secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
39.12,13.414,3.77912,13.603,4.00484,0,-129.75,0,1634,1488,1.42857
39.15,13.3878,3.74609,13.5793,3.97626,0,-129.62,0,1634,1490,1.35054
39.178,13.3647,3.71702,13.5587,3.95141,0,-129.62,0,1635,1492,1.48968
39.2,13.3441,3.69217,13.5334,3.92075,0,-129.5,0,1649,1494,1.44057
39.228,13.3193,3.66106,13.5128,3.89579,0,-129.38,0,1650,1494,1.48968
39.25,13.2993,3.63565,13.4892,3.86696,0,-129.25,0,1653,1489,1.35054
39.278,13.2763,3.60634,13.4625,3.83429,0,-129.12,0,1657,1490,1.33928
39.31,13.2502,3.57319,13.439,3.80543,0,-129.06,0,1657,1491,1.35054
39.338,13.227,3.5441,13.4187,3.78039,0,-128.94,0,1657,1490,1.48968
39.36,13.2072,3.51862,13.3953,3.75143,0,-128.81,0,1657,1490,1.35054
39.388,13.1844,3.48918,13.3751,3.72631,0,-128.69,0,1653,1491,1.48968
39.41,13.1647,3.46362,13.3503,3.69534,0,-128.69,0,1657,1490,1.44057
39.438,13.1399,3.43265,13.3225,3.6605,0,-128.56,0,1656,1490,1.41806
39.47,13.1127,3.39733,13.2947,3.62554,0,-128.31,0,1656,1490,1.5126
39.5,13.0861,3.36146,13.2716,3.59633,0,-128.19,0,1663,1491,1.35054
39.528,13.0636,3.33182,13.2456,3.56318,0,-128,0,1669,1488,1.33928
39.56,13.0384,3.29797,13.2212,3.53192,0,-127.88,0,1669,1488,1.44057
39.588,13.0145,3.26628,13.2014,3.50647,0,-127.69,0,1673,1491,1.48968
39.61,12.9957,3.24014,13.1772,3.47504,0,-127.5,0,1677,1491,1.44057
39.638,12.9723,3.20804,13.1575,3.44946,0,-127.5,0,1677,1490,1.48968
39.66,12.9527,3.18245,13.1319,3.41595,0,-127.38,0,1677,1494,1.53061
39.688,12.9276,3.14852,13.1122,3.39027,0,-127.25,0,1677,1494,1.48968
39.71,12.9085,3.12237,13.0852,3.35463,0,-127.06,0,1676,1496,1.62064
39.738,12.8823,3.08606,13.0656,3.32881,0,-127.06,0,1677,1499,1.48968
39.76,12.8628,3.06024,13.0416,3.29696,0,-126.88,0,1671,1500,1.44057
39.788,12.8396,3.02776,13.0207,3.26901,0,-126.81,0,1672,1501,1.60427
39.81,12.819,2.99956,12.9938,3.233,0,-126.62,0,1673,1506,1.62064
39.838,12.793,2.96288,12.9729,3.20486,0,-126.44,0,1673,1509,1.60427
39.86,12.773,2.93411,12.9461,3.16859,0,-126.44,0,1672,1510,1.62064
39.888,12.7462,2.89784,12.9238,3.13829,0,-126.19,0,1670,1512,1.71886
39.91,12.7251,2.86667,12.906,3.11397,0,-126.06,0,1670,1512,1.68067
39.928,12.7079,2.84191,12.8868,3.0876,0,-125.94,0,1670,1514,1.48968
39.95,12.6893,2.81512,12.8677,3.06116,0,-125.94,0,1670,1514,1.63865
39.97,12.6701,2.78868,12.8411,3.0246,0,-125.94,0,1670,1510,1.5126
40,12.6436,2.75211,12.8205,2.99618,0,-125.94,0,1671,1508,1.7647
40.02,12.623,2.7237,12.7927,2.95769,0,-125.94,0,1668,1505,1.59663
40.05,12.5951,2.68521,12.7736,2.93135,0,-125.81,0,1652,1505,1.63865
40.07,12.5767,2.65842,12.756,2.90703,0,-125.88,0,1599,1504,1.68067
40.088,12.5588,2.63434,12.7341,2.87667,0,-125.81,0,1598,1502,1.71886
40.11,12.5371,2.60374,12.7063,2.83821,0,-125.75,0,1600,1502,1.71068
40.138,12.5097,2.56508,12.6858,2.80986,0,-125.69,0,1602,1502,1.60427
40.16,12.4895,2.53652,12.6625,2.77743,0,-125.69,0,1601,1500,1.44057
40.188,12.4662,2.50409,12.6407,2.74704,0,-125.69,0,1599,1498,1.71886
40.21,12.4444,2.4737,12.6146,2.71063,0,-125.62,0,1564,1496,1.62064
40.238,12.4186,2.43705,12.5943,2.68232,0,-125.56,0,1548,1496,1.60427
40.26,12.3986,2.40853,12.5668,2.64384,0,-125.5,0,1502,1496,1.71068
40.288,12.3713,2.36985,12.5465,2.61549,0,-125.44,0,1494,1494,1.60427
40.31,12.3514,2.3413,12.5206,2.57905,0,-125.38,0,1492,1492,1.62064
40.338,12.3257,2.30465,12.5019,2.55275,0,-125.44,0,1493,1492,1.48968
40.36,12.3067,2.27855,12.4788,2.52038,0,-125.38,0,1492,1491,1.44057
40.388,12.284,2.24598,12.4601,2.49409,0,-125.44,0,1493,1492,1.48968
40.41,12.265,2.21989,12.4343,2.45768,0,-125.19,0,1492,1492,1.62064
40.438,12.2403,2.18264,12.4085,2.42116,0,-125.12,0,1493,1491,1.41806
40.47,12.2149,2.14588,12.3813,2.38258,0,-125.12,0,1494,1494,1.59663
40.5,12.1877,2.1073,12.357,2.348,0,-124.94,0,1495,1494,1.53061
40.528,12.1643,2.07211,12.3314,2.31131,0,-124.81,0,1495,1493,1.41806
