2015-12-05 16:41:30.540497,TRACE_DYNAMICS,str, 1721, esc,1557, aa, 414, 652, 2515, angle, 103.29,rpm,150,150, 3,152885,ping,27.24
2015-12-05 16:41:30.558403,TRACE_DYNAMICS,str, 1722, esc,1558, aa, 526, 731, 2211, angle, 103.92,rpm,150,150, 3,152888,ping,27.24
2015-12-05 16:41:30.576274,TRACE_DYNAMICS,str, 1721, esc,1557, aa, 716, 877, 1919, angle, 104.60,rpm,200,200, 4,152892,ping,27.24
2015-12-05 16:41:30.594211,TRACE_DYNAMICS,str, 1722, esc,1557, aa, 529, 1011, 1892, angle, 105.29,rpm,200,200, 4,152896,ping,42.57
2015-12-05 16:41:30.622101,TRACE_DYNAMICS,str, 1721, esc,1557, aa, 70, 857, 1714, angle, 106.01,rpm,250,250, 5,152901,ping,42.57
2015-12-05 16:41:30.639996,TRACE_DYNAMICS,str, 1721, esc,1558, aa, 402, 830, 1622, angle, 106.77,rpm,200,200, 4,152905,ping,42.57
2015-12-05 16:41:30.657914,TRACE_DYNAMICS,str, 1721, esc,1557, aa, -75, 736, 1743, angle, 107.56,rpm,250,250, 5,152910,ping,42.57
2015-12-05 16:41:30.675904,TRACE_DYNAMICS,str, 1721, esc,1557, aa, 572, 856, 1618, angle, 108.37,rpm,200,200, 4,152914,ping,42.57
2015-12-05 16:41:30.704112,TRACE_DYNAMICS,str, 1717, esc,1558, aa, 594, 894, 1713, angle, 109.26,rpm,250,250, 5,152919,ping,40.09
2015-12-05 16:41:30.722001,TRACE_DYNAMICS,str, 1706, esc,1557, aa, 366, 810, 1593, angle, 110.32,rpm,250,250, 5,152924,ping,40.09
2015-12-05 16:41:30.739940,TRACE_DYNAMICS,str, 1688, esc,1557, aa, 694, 1116, 1237, angle, 111.36,rpm,250,250, 5,152929,ping,40.09
2015-12-05 16:41:30.758026,TRACE_DYNAMICS,str, 1673, esc,1558, aa, -198, 1101, 1546, angle, 112.25,rpm,250,250, 5,152934,ping,40.09
2015-12-05 16:41:30.775963,TRACE_DYNAMICS,str, 1625, esc,1558, aa, 371, 1106, 1383, angle, 113.25,rpm,300,300, 6,152940,ping,40.09
2015-12-05 16:41:30.804025,TRACE_DYNAMICS,str, 1585, esc,1557, aa, 704, 918, 1161, angle, 114.36,rpm,250,250, 5,152945,ping,34.36
